run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_finite_o_quantification,AGT/AGT027^1.p,TH0,Theorem,timeout,na,2136,654,32,654,68,0,0,1,0,
no_finite_o_quantification,AGT/AGT027^2.p,TH0,Theorem,timeout,na,2140,1202,25,1202,134,0,0,0,0,
no_finite_o_quantification,AGT/AGT028^1.p,TH0,Theorem,timeout,na,2255,787,48,787,71,0,0,1,0,
no_finite_o_quantification,AGT/AGT028^2.p,TH0,Theorem,timeout,na,2429,4465,25,4465,409,0,0,0,0,
no_finite_o_quantification,AGT/AGT029^1.p,TH0,Theorem,timeout,na,2252,815,48,815,70,0,0,1,0,
no_finite_o_quantification,AGT/AGT030^1.p,TH0,Theorem,timeout,na,2280,909,46,909,104,0,0,0,0,
no_finite_o_quantification,AGT/AGT031^1.p,TH0,Theorem,timeout,na,2757,3596,14,3596,359,0,0,0,0,
no_finite_o_quantification,AGT/AGT031^2.p,TH0,Theorem,timeout,na,2468,4584,39,4584,338,0,0,0,0,
no_finite_o_quantification,AGT/AGT032^1.p,TH0,Theorem,timeout,na,2801,4058,16,4058,1519,0,0,1,0,
no_finite_o_quantification,AGT/AGT032^2.p,TH0,Theorem,timeout,na,2423,4347,44,4347,289,0,0,0,0,
no_finite_o_quantification,AGT/AGT033^1.p,TH0,Theorem,timeout,na,2835,4203,14,4203,381,0,0,0,0,
no_finite_o_quantification,AGT/AGT033^2.p,TH0,Theorem,timeout,na,2363,4112,55,4112,297,0,0,0,0,
no_finite_o_quantification,AGT/AGT034^1.p,TH0,Theorem,timeout,na,2895,4591,14,4591,380,0,0,0,0,
no_finite_o_quantification,AGT/AGT034^2.p,TH0,Theorem,timeout,na,2325,4119,84,4119,332,0,0,0,0,
no_finite_o_quantification,AGT/AGT035^1.p,TH0,Theorem,timeout,na,2660,3102,14,3102,1157,0,0,4,0,
no_finite_o_quantification,AGT/AGT035^2.p,TH0,Theorem,timeout,na,2292,3554,87,3554,793,0,0,5,0,
no_finite_o_quantification,AGT/AGT036^1.p,TH0,Theorem,timeout,na,2728,3570,14,3570,1345,0,0,2,0,
no_finite_o_quantification,AGT/AGT037^1.p,TH0,Theorem,timeout,na,2833,4273,14,4273,355,0,0,0,0,
no_finite_o_quantification,AGT/AGT037^2.p,TH0,Theorem,timeout,na,2368,3520,56,3520,277,0,0,0,0,
no_finite_o_quantification,AGT/AGT038^1.p,TH0,Theorem,timeout,na,2813,4301,14,4301,287,0,0,0,0,
no_finite_o_quantification,AGT/AGT039^1.p,TH0,Theorem,timeout,na,2775,3907,14,3907,384,0,0,0,0,
no_finite_o_quantification,AGT/AGT040^1.p,TH0,Theorem,timeout,na,2933,4870,14,4870,403,0,0,0,0,
no_finite_o_quantification,AGT/AGT041^1.p,TH0,Theorem,timeout,na,2787,3828,14,3828,370,0,0,0,0,
no_finite_o_quantification,ALG/ALG001^5.p,TH0,Theorem,timeout,na,2046,1377,43,1377,156,15,0,2,0,
no_finite_o_quantification,ALG/ALG014^7.p,TH0,Theorem,timeout,na,2883,0,0,0,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG015^7.p,TH0,Theorem,timeout,na,6792,0,0,0,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG016^7.p,TH0,Theorem,timeout,na,4086,0,0,0,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG017^7.p,TH0,Theorem,timeout,na,2866,0,0,0,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG018^7.p,TH0,Theorem,timeout,na,2152,491,31,491,32,0,0,0,0,
no_finite_o_quantification,ALG/ALG020^7.p,TH0,Theorem,timeout,na,2388,0,0,0,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG021^7.p,TH0,Theorem,timeout,na,3217,0,0,0,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG022^7.p,TH0,Theorem,timeout,na,3236,0,0,0,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG023^7.p,TH0,Unsatisfiable,no_conjecture,na,882,,,,,,,,,
no_finite_o_quantification,ALG/ALG247^2.p,TH0,Theorem,thm,yes,409,23,0,23,3,1,0,1,1,
no_finite_o_quantification,ALG/ALG248^1.p,TH0,Theorem,timeout,na,2363,988,20,988,258,64,0,1,0,
no_finite_o_quantification,ALG/ALG248^2.p,TH0,CounterSatisfiable,timeout,na,2310,1833,100,1833,176,40,0,2,0,
no_finite_o_quantification,ALG/ALG248^3.p,TH0,Theorem,timeout,na,2306,2324,127,2324,155,5,0,1,0,
no_finite_o_quantification,ALG/ALG249^3.p,TH0,Theorem,timeout,na,2337,2469,86,2469,280,23,0,5,0,
no_finite_o_quantification,ALG/ALG250^3.p,TH0,Theorem,thm,yes,312,42,1,42,5,3,0,1,1,
no_finite_o_quantification,ALG/ALG251^1.p,TH0,Theorem,timeout,na,2296,611,27,611,85,0,0,1,0,
no_finite_o_quantification,ALG/ALG251^2.p,TH0,Theorem,timeout,na,2308,1648,106,1648,66,40,0,2,0,
no_finite_o_quantification,ALG/ALG251^3.p,TH0,Theorem,timeout,na,2364,1574,20,1574,365,56,0,1,0,
no_finite_o_quantification,ALG/ALG252^1.p,TH0,Theorem,timeout,na,2291,739,48,739,51,0,0,2,0,
no_finite_o_quantification,ALG/ALG252^2.p,TH0,Theorem,timeout,na,2290,1276,96,1276,56,0,0,2,0,
no_finite_o_quantification,ALG/ALG253^1.p,TH0,Theorem,timeout,na,2265,138,9,138,8,0,0,1,0,
no_finite_o_quantification,ALG/ALG253^2.p,TH0,Theorem,timeout,na,2287,1111,55,1111,74,17,0,1,0,
no_finite_o_quantification,ALG/ALG254^1.p,TH0,Theorem,thm,yes,477,2,0,2,1,1,0,0,0,
no_finite_o_quantification,ALG/ALG254^2.p,TH0,Theorem,thm,yes,262,2,0,2,1,1,0,0,0,
no_finite_o_quantification,ALG/ALG255^1.p,TH0,Theorem,thm,yes,557,2,0,2,1,1,0,0,0,
no_finite_o_quantification,ALG/ALG256^1.p,TH0,Theorem,timeout,na,2258,20,2,20,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG256^2.p,TH0,Theorem,timeout,na,2334,2433,89,2433,261,30,0,1,0,
no_finite_o_quantification,ALG/ALG257^1.p,TH0,Theorem,timeout,na,2258,17,1,17,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG257^2.p,TH0,Theorem,timeout,na,2352,2619,46,2619,311,58,0,2,0,
no_finite_o_quantification,ALG/ALG258^1.p,TH0,Theorem,timeout,na,2259,17,1,17,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG258^2.p,TH0,Theorem,timeout,na,2309,2248,129,2248,125,34,0,1,0,
no_finite_o_quantification,ALG/ALG259^1.p,TH0,Theorem,timeout,na,2263,13,1,13,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG259^2.p,TH0,Theorem,timeout,na,2306,1707,60,1707,158,9,0,4,0,
no_finite_o_quantification,ALG/ALG260^1.p,TH0,Theorem,timeout,na,2259,10,1,10,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG260^2.p,TH0,Theorem,timeout,na,2319,2021,100,2021,142,4,0,2,0,
no_finite_o_quantification,ALG/ALG261^1.p,TH0,Theorem,timeout,na,2264,6,0,6,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG261^2.p,TH0,Theorem,thm,yes,460,158,10,158,7,1,0,2,1,
no_finite_o_quantification,ALG/ALG262^2.p,TH0,Theorem,thm,yes,361,18,0,18,3,1,0,1,1,
no_finite_o_quantification,ALG/ALG263^1.p,TH0,Theorem,timeout,na,2261,14,1,14,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG263^3.p,TH0,Theorem,timeout,na,2258,11,1,11,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG264^1.p,TH0,Theorem,timeout,na,2259,14,1,14,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG264^3.p,TH0,Theorem,timeout,na,2260,11,1,11,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG265^2.p,TH0,Theorem,timeout,na,2300,1286,46,1286,140,11,0,1,0,
no_finite_o_quantification,ALG/ALG266^1.p,TH0,Theorem,timeout,na,2270,7,0,7,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG266^2.p,TH0,Theorem,timeout,na,2278,369,8,369,52,0,0,1,0,
no_finite_o_quantification,ALG/ALG267^1.p,TH0,Theorem,timeout,na,2270,5,0,5,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG267^2.p,TH0,Theorem,thm,yes,285,21,0,21,3,2,0,1,1,
no_finite_o_quantification,ALG/ALG268^1.p,TH0,Theorem,timeout,na,2261,7,0,7,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG268^2.p,TH0,Theorem,timeout,na,2281,506,21,506,64,0,0,0,0,
no_finite_o_quantification,ALG/ALG268^3.p,TH0,Theorem,timeout,na,2341,2084,69,2084,226,77,0,1,0,
no_finite_o_quantification,ALG/ALG268^4.p,TH0,Theorem,thm,yes,481,28,1,28,3,1,0,1,1,
no_finite_o_quantification,ALG/ALG268^5.p,TH0,Theorem,timeout,na,2263,9,0,9,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG268^6.p,TH0,Theorem,timeout,na,2313,1226,55,1226,139,36,0,0,0,
no_finite_o_quantification,ALG/ALG269^1.p,TH0,Theorem,timeout,na,2269,7,0,7,1,0,0,0,0,
no_finite_o_quantification,ALG/ALG269^2.p,TH0,Theorem,timeout,na,2283,450,11,450,52,0,0,2,0,
no_finite_o_quantification,ALG/ALG269^3.p,TH0,Theorem,timeout,na,2285,726,47,726,50,0,0,2,0,
no_finite_o_quantification,ALG/ALG269^4.p,TH0,CounterSatisfiable,timeout,na,2288,789,49,789,49,0,0,2,0,
no_finite_o_quantification,ALG/ALG270^5.p,TH0,Theorem,timeout,na,2050,1345,25,1345,176,32,0,1,0,
no_finite_o_quantification,ALG/ALG271^5.p,TH0,Theorem,timeout,na,2087,3139,155,3139,261,38,0,1,0,
no_finite_o_quantification,ALG/ALG272^5.p,TH0,Theorem,timeout,na,2063,2996,182,2996,198,33,0,1,0,
no_finite_o_quantification,ALG/ALG273^5.p,TH0,Theorem,timeout,na,2083,2809,147,2809,261,27,0,1,0,
no_finite_o_quantification,ALG/ALG274^5.p,TH0,Theorem,timeout,na,2072,2686,129,2686,259,20,0,1,0,
no_finite_o_quantification,ALG/ALG275^5.p,TH0,CounterSatisfiable,timeout,na,2068,2439,97,2439,223,26,0,1,0,
no_finite_o_quantification,ALG/ALG276^5.p,TH0,Theorem,timeout,na,2062,2618,129,2618,193,24,0,1,0,
no_finite_o_quantification,ALG/ALG277^5.p,TH0,Theorem,timeout,na,2065,1924,54,1924,250,16,0,2,0,
no_finite_o_quantification,ALG/ALG278^5.p,TH0,Theorem,timeout,na,2070,1956,44,1956,264,30,0,2,0,
no_finite_o_quantification,ALG/ALG279^5.p,TH0,Theorem,timeout,na,2063,1967,51,1967,236,12,0,2,0,
no_finite_o_quantification,ALG/ALG280^5.p,TH0,Theorem,timeout,na,2063,1952,28,1952,291,20,0,2,0,
no_finite_o_quantification,ALG/ALG281^5.p,TH0,Theorem,timeout,na,2051,1934,61,1934,203,13,0,2,0,
no_finite_o_quantification,ALG/ALG282^5.p,TH0,Theorem,timeout,na,2058,2331,79,2331,214,8,0,4,0,
no_finite_o_quantification,ALG/ALG283^5.p,TH0,Theorem,timeout,na,2061,2404,58,2404,272,20,0,4,0,
no_finite_o_quantification,ALG/ALG284^5.p,TH0,Theorem,timeout,na,2052,1692,55,1692,181,16,0,1,0,
no_finite_o_quantification,ALG/ALG285^5.p,TH0,Theorem,timeout,na,2058,2555,108,2555,232,16,0,2,0,
no_finite_o_quantification,ALG/ALG286^5.p,TH0,Theorem,timeout,na,2059,2575,119,2575,210,13,0,2,0,
no_finite_o_quantification,ALG/ALG287^5.p,TH0,Theorem,timeout,na,2054,2757,141,2757,215,24,0,1,0,
no_finite_o_quantification,ALG/ALG288^5.p,TH0,Unknown,timeout,na,2074,2325,66,2325,278,37,0,1,0,
no_finite_o_quantification,ALG/ALG289^5.p,TH0,Unknown,timeout,na,2085,2497,73,2497,329,37,0,2,0,
no_finite_o_quantification,ALG/ALG290^5.p,TH0,Theorem,timeout,na,2082,2084,36,2084,296,18,0,3,0,
no_finite_o_quantification,ALG/ALG291^5.p,TH0,Unknown,timeout,na,2076,2357,92,2357,223,1,0,2,0,
no_finite_o_quantification,ALG/ALG292^5.p,TH0,Theorem,timeout,na,2087,2081,69,2081,181,29,0,0,0,
no_finite_o_quantification,ALG/ALG293^5.p,TH0,Unknown,timeout,na,2063,1827,66,1827,185,1,0,2,0,
no_finite_o_quantification,ALG/ALG294^5.p,TH0,Theorem,timeout,na,2056,942,45,942,66,22,0,4,0,
no_finite_o_quantification,ALG/ALG295^5.p,TH0,Unknown,timeout,na,2075,2122,78,2122,279,23,0,1,0,
no_finite_o_quantification,ALG/ALG296^5.p,TH0,Unknown,timeout,na,2062,1528,36,1528,196,18,0,4,0,
no_finite_o_quantification,ALG/ALG297^5.p,TH0,Unknown,timeout,na,2055,1736,98,1736,125,0,0,2,0,
no_finite_o_quantification,ALG/ALG298^5.p,TH0,Theorem,timeout,na,2058,1784,74,1784,168,18,0,1,0,
no_finite_o_quantification,ALG/ALG444^1.p,TH0,Satisfiable,no_conjecture,na,261,,,,,,,,,
no_finite_o_quantification,ANA/ANA046^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA047^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA048^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA049^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA050^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA051^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA052^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA053^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA054^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA055^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA056^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA057^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA058^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA059^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA060^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA061^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA062^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA063^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA064^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA065^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA066^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA067^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,ANA/ANA068^1.p,TH1,Theorem,timeout,na,2147,3668,12,3668,212,131,0,0,0,
no_finite_o_quantification,ANA/ANA069^1.p,TH1,Theorem,timeout,na,2166,4248,34,4248,261,58,0,0,0,
no_finite_o_quantification,ANA/ANA070^1.p,TH1,Theorem,timeout,na,2148,3699,10,3699,253,55,0,0,0,
no_finite_o_quantification,ANA/ANA071^1.p,TH1,Theorem,timeout,na,2137,3002,71,3002,266,65,0,0,0,
no_finite_o_quantification,ANA/ANA072^1.p,TH1,Theorem,timeout,na,2154,4227,15,4227,285,80,0,0,0,
no_finite_o_quantification,ANA/ANA073^1.p,TH1,ContradictoryAxioms,timeout,na,2103,3347,61,3347,237,91,0,0,0,
no_finite_o_quantification,ANA/ANA074^1.p,TH1,Theorem,timeout,na,2138,4173,30,4173,225,77,0,0,0,
no_finite_o_quantification,ANA/ANA075^1.p,TH1,Theorem,timeout,na,2087,2436,70,2436,183,58,0,2,0,
no_finite_o_quantification,ANA/ANA076^1.p,TH1,Theorem,timeout,na,2144,4185,64,4185,251,65,0,0,0,
no_finite_o_quantification,ANA/ANA077^1.p,TH1,Theorem,timeout,na,2067,2078,35,2078,204,66,0,0,0,
no_finite_o_quantification,ANA/ANA078^1.p,TH1,Theorem,timeout,na,2041,1403,33,1403,149,25,0,0,0,
no_finite_o_quantification,ANA/ANA079^1.p,TH1,Theorem,timeout,na,2160,3965,66,3965,777,53,0,1,0,
no_finite_o_quantification,ANA/ANA080^1.p,TH1,Theorem,timeout,na,2145,4466,74,4466,204,54,0,0,0,
no_finite_o_quantification,ANA/ANA081^1.p,TH1,Theorem,timeout,na,2175,4376,22,4376,256,47,0,0,0,
no_finite_o_quantification,ANA/ANA082^1.p,TH1,Theorem,timeout,na,2172,4358,23,4358,231,58,0,0,0,
no_finite_o_quantification,ANA/ANA083^1.p,TH1,Theorem,timeout,na,2168,4242,3,4242,318,99,0,0,0,
no_finite_o_quantification,ANA/ANA084^1.p,TH1,Theorem,timeout,na,2146,3990,15,3990,267,50,0,0,0,
no_finite_o_quantification,ANA/ANA085^1.p,TH1,ContradictoryAxioms,timeout,na,2119,3910,102,3910,219,135,0,0,0,
no_finite_o_quantification,ANA/ANA086^1.p,TH1,Theorem,timeout,na,2108,3635,45,3635,255,57,0,0,0,
no_finite_o_quantification,ANA/ANA087^1.p,TH1,Theorem,timeout,na,2083,2655,65,2655,204,64,0,2,0,
no_finite_o_quantification,ANA/ANA088^1.p,TH1,Theorem,timeout,na,2099,2518,47,2518,254,19,0,0,0,
no_finite_o_quantification,ANA/ANA089^1.p,TH1,Theorem,timeout,na,2112,2710,47,2710,244,59,0,0,0,
no_finite_o_quantification,ANA/ANA090^1.p,TH1,Theorem,timeout,na,2111,3370,149,3370,219,40,0,2,0,
no_finite_o_quantification,ANA/ANA091^1.p,TH1,Theorem,timeout,na,2153,3971,65,3971,746,60,0,1,0,
no_finite_o_quantification,ANA/ANA092^1.p,TH1,Theorem,timeout,na,2234,4735,25,4735,244,90,0,0,0,
no_finite_o_quantification,ANA/ANA093^1.p,TH1,ContradictoryAxioms,timeout,na,2030,1391,74,1391,97,15,0,1,0,
no_finite_o_quantification,ANA/ANA094^1.p,TH1,ContradictoryAxioms,timeout,na,2034,1300,55,1300,108,21,0,1,0,
no_finite_o_quantification,ANA/ANA095^1.p,TH1,Theorem,timeout,na,2048,544,11,544,74,10,0,0,0,
no_finite_o_quantification,ANA/ANA096^1.p,TH1,Theorem,timeout,na,2054,636,12,636,79,17,0,0,0,
no_finite_o_quantification,ANA/ANA097^1.p,TH1,Theorem,timeout,na,2064,947,39,947,90,19,0,0,0,
no_finite_o_quantification,ANA/ANA098^1.p,TH1,Theorem,timeout,na,2034,505,26,505,26,7,0,1,0,
no_finite_o_quantification,ANA/ANA099^1.p,TH1,Theorem,timeout,na,2039,365,3,365,47,8,0,0,0,
no_finite_o_quantification,ANA/ANA100^1.p,TH1,Theorem,timeout,na,2047,1376,49,1376,140,16,0,1,0,
no_finite_o_quantification,ANA/ANA101^1.p,TH1,Theorem,timeout,na,2046,1411,62,1411,124,19,0,1,0,
no_finite_o_quantification,ANA/ANA102^1.p,TH1,Theorem,timeout,na,2079,1675,69,1675,128,72,0,0,0,
no_finite_o_quantification,ANA/ANA103^1.p,TH1,Theorem,timeout,na,2049,361,13,361,46,0,0,0,0,
no_finite_o_quantification,ANA/ANA104^1.p,TH1,ContradictoryAxioms,timeout,na,2051,523,22,523,46,13,0,0,0,
no_finite_o_quantification,ANA/ANA105^1.p,TH1,Theorem,timeout,na,2054,1407,58,1407,156,7,0,0,0,
no_finite_o_quantification,ANA/ANA106^1.p,TH1,Theorem,timeout,na,2054,1424,63,1424,144,7,0,0,0,
no_finite_o_quantification,ANA/ANA107^1.p,TH1,Theorem,timeout,na,2066,2305,102,2305,239,0,0,0,0,
no_finite_o_quantification,ANA/ANA108^1.p,TH1,Theorem,timeout,na,2150,4512,93,4512,218,65,0,0,0,
no_finite_o_quantification,ANA/ANA109^1.p,TH1,Theorem,timeout,na,2044,1536,58,1536,140,9,0,1,0,
no_finite_o_quantification,ANA/ANA110^1.p,TH1,Theorem,timeout,na,2049,1055,54,1039,64,36,0,0,0,
no_finite_o_quantification,ANA/ANA111^1.p,TH1,Theorem,timeout,na,2064,1107,64,1090,60,27,0,0,0,
no_finite_o_quantification,ANA/ANA112^1.p,TH1,Theorem,timeout,na,2033,1112,72,1112,58,6,0,0,0,
no_finite_o_quantification,ANA/ANA113^1.p,TH1,Theorem,timeout,na,2039,1426,77,1426,95,27,0,1,0,
no_finite_o_quantification,ANA/ANA114^1.p,TH1,CounterSatisfiable,timeout,na,2066,2063,122,2063,159,0,0,1,0,
no_finite_o_quantification,ANA/ANA115^1.p,TH1,Theorem,timeout,na,2056,1600,31,1600,140,21,0,0,0,
no_finite_o_quantification,ANA/ANA116^1.p,TH1,Theorem,timeout,na,2057,786,31,778,54,22,0,0,0,
no_finite_o_quantification,ANA/ANA117^1.p,TH1,Theorem,timeout,na,2064,1164,48,1140,104,35,0,1,0,
no_finite_o_quantification,ANA/ANA118^1.p,TH1,Theorem,timeout,na,2074,1744,28,1744,214,55,0,1,0,
no_finite_o_quantification,ANA/ANA119^1.p,TH1,Theorem,timeout,na,2057,2056,91,2056,180,24,0,1,0,
no_finite_o_quantification,ANA/ANA120^1.p,TH1,Theorem,timeout,na,2053,733,36,733,57,0,0,1,0,
no_finite_o_quantification,ANA/ANA121^1.p,TH1,Theorem,timeout,na,2052,687,32,687,51,0,0,1,0,
no_finite_o_quantification,ANA/ANA122^1.p,TH1,Theorem,timeout,na,2047,2033,125,2033,110,11,0,1,0,
no_finite_o_quantification,ANA/ANA123^1.p,TH1,Theorem,thm,yes,6,3,0,3,1,1,0,0,0,
no_finite_o_quantification,ANA/ANA124^1.p,TH1,Theorem,timeout,na,2038,1151,54,1151,80,14,0,5,0,
no_finite_o_quantification,ANA/ANA125^1.p,TH0,Theorem,timeout,na,2049,1904,62,1904,208,13,0,4,0,
no_finite_o_quantification,ANA/ANA126^1.p,TH0,Theorem,timeout,na,2041,1757,71,1757,162,26,0,2,0,
no_finite_o_quantification,ANA/ANA127^1.p,TH0,Theorem,timeout,na,2048,1594,76,1594,145,43,0,2,0,
no_finite_o_quantification,ANA/ANA128^1.p,TH1,Theorem,timeout,na,2030,247,14,247,11,0,0,2,0,
no_finite_o_quantification,ANA/ANA129^1.p,TH0,Theorem,timeout,na,2059,1902,112,1902,166,1,0,1,0,
no_finite_o_quantification,ANA/ANA130^1.p,TH1,Theorem,timeout,na,2087,1695,80,1695,165,4,0,1,0,
no_finite_o_quantification,ANA/ANA131^1.p,TH1,Theorem,timeout,na,2040,404,21,404,35,0,0,1,0,
no_finite_o_quantification,ANA/ANA132^1.p,TH1,Theorem,timeout,na,2052,472,15,472,41,6,0,1,0,
no_finite_o_quantification,CAT/CAT038^1.p,TH0,Theorem,timeout,na,2039,2913,167,2913,167,8,0,2,0,
no_finite_o_quantification,CAT/CAT038^2.p,TH0,Theorem,timeout,na,2046,2792,114,2792,217,12,0,2,0,
no_finite_o_quantification,CAT/CAT039^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_finite_o_quantification,CAT/CAT040^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_finite_o_quantification,CAT/CAT041^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_finite_o_quantification,CAT/CAT042^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_finite_o_quantification,CAT/CAT043^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_finite_o_quantification,COL/COL125^1.p,TH0,Unknown,timeout,na,2487,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COL/COL126^1.p,TH0,Unknown,timeout,na,2493,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM024^5.p,TH0,Theorem,timeout,na,2039,1473,38,1473,151,11,0,4,0,
no_finite_o_quantification,COM/COM152^1.p,TH1,Theorem,timeout,na,3206,51,5,51,1,0,0,0,0,
no_finite_o_quantification,COM/COM153^1.p,TH1,Theorem,timeout,na,3020,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM154^1.p,TH1,Theorem,timeout,na,2345,72,6,72,2,0,0,0,0,
no_finite_o_quantification,COM/COM155^1.p,TH1,Theorem,timeout,na,2843,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM156^1.p,TH1,Theorem,timeout,na,2909,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM157^1.p,TH1,Theorem,timeout,na,3107,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM158^1.p,TH1,Theorem,timeout,na,2283,199,14,199,8,0,0,0,0,
no_finite_o_quantification,COM/COM159^1.p,TH1,Theorem,timeout,na,2951,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM160^1.p,TH1,Theorem,timeout,na,3019,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM161^1.p,TH1,Theorem,timeout,na,2769,0,0,0,1,0,0,0,0,
no_finite_o_quantification,COM/COM162^1.p,TH1,Theorem,timeout,na,2328,145,14,145,1,0,0,0,0,
